Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-14 11:30:00-04:00,192.19000244140625,193.0,191.6999969482422,192.66000366210938,192.66000366210938,198600
2024-10-14 11:35:00-04:00,192.64999389648438,192.88999938964844,191.0,191.1436004638672,191.1436004638672,143592
2024-10-14 11:40:00-04:00,191.0800018310547,191.60000610351562,190.07000732421875,191.110107421875,191.110107421875,206369
2024-10-14 11:45:00-04:00,191.2100067138672,192.76690673828125,191.1300048828125,191.50999450683594,191.50999450683594,190671
2024-10-14 11:50:00-04:00,191.61000061035156,192.1699981689453,191.30999755859375,191.83900451660156,191.83900451660156,86820
2024-10-14 11:55:00-04:00,191.88999938964844,192.5500030517578,191.11000061035156,191.2279052734375,191.2279052734375,136213
2024-10-14 12:00:00-04:00,191.0,192.05999755859375,190.66000366210938,191.83999633789062,191.83999633789062,80621
2024-10-14 12:05:00-04:00,191.77999877929688,192.08990478515625,191.0500030517578,192.0050048828125,192.0050048828125,158143
2024-10-14 12:10:00-04:00,191.9499969482422,192.1199951171875,190.8251953125,191.12060546875,191.12060546875,118637
2024-10-14 12:15:00-04:00,191.0500946044922,191.5800018310547,190.10000610351562,190.47999572753906,190.47999572753906,149486
2024-10-14 12:20:00-04:00,190.5,191.25999450683594,190.0500030517578,191.12550354003906,191.12550354003906,152847
2024-10-14 12:25:00-04:00,191.0,191.03250122070312,188.86000061035156,188.86000061035156,188.86000061035156,202142
2024-10-14 12:30:00-04:00,188.9550018310547,190.12989807128906,188.75,189.22999572753906,189.22999572753906,153870
2024-10-14 12:35:00-04:00,189.42999267578125,192.14999389648438,189.3000030517578,191.35000610351562,191.35000610351562,155962
2024-10-14 12:40:00-04:00,191.24000549316406,191.9709930419922,191.11000061035156,191.61000061035156,191.61000061035156,90956
2024-10-14 12:45:00-04:00,191.61000061035156,191.69000244140625,190.57009887695312,191.5,191.5,128852
2024-10-14 12:50:00-04:00,191.3592071533203,191.92999267578125,190.85000610351562,191.7324981689453,191.7324981689453,97640
2024-10-14 12:55:00-04:00,191.55650329589844,191.91000366210938,191.00010681152344,191.28500366210938,191.28500366210938,74590
2024-10-14 13:00:00-04:00,191.33999633789062,191.58999633789062,191.02499389648438,191.4678955078125,191.4678955078125,75999
2024-10-14 13:05:00-04:00,191.47999572753906,191.89999389648438,191.39720153808594,191.85000610351562,191.85000610351562,59813
2024-10-14 13:10:00-04:00,191.83999633789062,191.93499755859375,190.89999389648438,191.85000610351562,191.85000610351562,84879
2024-10-14 13:15:00-04:00,191.89999389648438,192.3000030517578,191.50999450683594,191.62879943847656,191.62879943847656,144470
2024-10-14 13:20:00-04:00,191.61000061035156,191.69500732421875,190.69000244140625,190.97000122070312,190.97000122070312,88783
2024-10-14 13:25:00-04:00,191.0,191.79989624023438,190.81219482421875,191.64999389648438,191.64999389648438,103796
2024-10-14 13:30:00-04:00,191.59300231933594,191.9600067138672,191.36000061035156,191.7926025390625,191.7926025390625,75013
2024-10-14 13:35:00-04:00,191.77999877929688,192.27999877929688,191.5800018310547,192.14999389648438,192.14999389648438,109714
2024-10-14 13:40:00-04:00,192.1300048828125,192.22999572753906,191.71009826660156,192.0399932861328,192.0399932861328,73795
2024-10-14 13:45:00-04:00,192.00999450683594,192.35000610351562,191.77999877929688,192.29469299316406,192.29469299316406,87167
2024-10-14 13:50:00-04:00,192.32000732421875,192.8000030517578,192.07000732421875,192.8000030517578,192.8000030517578,96037
2024-10-14 13:55:00-04:00,192.77999877929688,193.29949951171875,192.60009765625,192.66000366210938,192.66000366210938,144392
2024-10-14 14:00:00-04:00,192.72000122070312,193.0800018310547,192.33999633789062,192.94000244140625,192.94000244140625,101094
2024-10-14 14:05:00-04:00,192.99000549316406,193.11000061035156,192.48500061035156,192.7899932861328,192.7899932861328,91575
2024-10-14 14:10:00-04:00,192.77499389648438,193.89999389648438,192.70010375976562,193.74630737304688,193.74630737304688,132885
2024-10-14 14:15:00-04:00,193.65499877929688,193.91000366210938,193.33009338378906,193.85989379882812,193.85989379882812,129593
2024-10-14 14:20:00-04:00,193.92999267578125,194.5,193.7449951171875,194.47500610351562,194.47500610351562,150666
2024-10-14 14:25:00-04:00,194.49000549316406,194.9199981689453,194.1708984375,194.9199981689453,194.9199981689453,196052
2024-10-14 14:30:00-04:00,194.8961944580078,195.25999450683594,194.60000610351562,195.00999450683594,195.00999450683594,247937
2024-10-14 14:35:00-04:00,195.0,195.22999572753906,194.47999572753906,195.05999755859375,195.05999755859375,163015
2024-10-14 14:40:00-04:00,195.02999877929688,195.4199981689453,194.8000030517578,195.06500244140625,195.06500244140625,169698
2024-10-14 14:45:00-04:00,195.00999450683594,195.19000244140625,194.4199981689453,194.92999267578125,194.92999267578125,163300
2024-10-14 14:50:00-04:00,194.85000610351562,195.08999633789062,194.52000427246094,194.99000549316406,194.99000549316406,120455
2024-10-14 14:55:00-04:00,194.95599365234375,195.0500030517578,194.67999267578125,194.8000030517578,194.8000030517578,106227
2024-10-14 15:00:00-04:00,194.86000061035156,195.6999969482422,194.61000061035156,195.42999267578125,195.42999267578125,156517
2024-10-14 15:05:00-04:00,195.51210021972656,196.1999969482422,195.50100708007812,196.03500366210938,196.03500366210938,175262
2024-10-14 15:10:00-04:00,196.00489807128906,196.0500030517578,195.7100067138672,195.75,195.75,132174
2024-10-14 15:15:00-04:00,195.75,196.0,195.2899932861328,195.97999572753906,195.97999572753906,134950
2024-10-14 15:20:00-04:00,195.9199981689453,196.5,195.53030395507812,195.6300048828125,195.6300048828125,179630
2024-10-14 15:25:00-04:00,195.5012969970703,196.0,195.47000122070312,195.83999633789062,195.83999633789062,154234
2024-10-14 15:30:00-04:00,195.83999633789062,197.58999633789062,195.8000030517578,197.22000122070312,197.22000122070312,311546
2024-10-14 15:35:00-04:00,197.25,197.5,196.58999633789062,196.8300018310547,196.8300018310547,217057
2024-10-14 15:40:00-04:00,196.85000610351562,197.69000244140625,196.60000610351562,196.9600067138672,196.9600067138672,275220
2024-10-14 15:45:00-04:00,196.94500732421875,196.9871063232422,195.35000610351562,195.6999969482422,195.6999969482422,323210
2024-10-14 15:50:00-04:00,195.52000427246094,196.39999389648438,195.47999572753906,196.3000030517578,196.3000030517578,335482
2024-10-14 15:55:00-04:00,196.3000030517578,197.30999755859375,196.11500549316406,196.3800048828125,196.3800048828125,610989
2024-10-15 09:30:00-04:00,195.05999755859375,197.64990234375,193.8000030517578,196.30999755859375,196.30999755859375,1282079
2024-10-15 09:35:00-04:00,196.02999877929688,197.57550048828125,195.13999938964844,195.82000732421875,195.82000732421875,313230
2024-10-15 09:40:00-04:00,195.66000366210938,197.4600067138672,195.60899353027344,197.4600067138672,197.4600067138672,277579
2024-10-15 09:45:00-04:00,197.39999389648438,201.02000427246094,197.24000549316406,199.7100067138672,199.7100067138672,693207
2024-10-15 09:50:00-04:00,199.83189392089844,202.63999938964844,198.73069763183594,202.1732940673828,202.1732940673828,564998
2024-10-15 09:55:00-04:00,202.11000061035156,204.14999389648438,201.51499938964844,204.14999389648438,204.14999389648438,601153
2024-10-15 10:00:00-04:00,204.02999877929688,204.8800048828125,203.38890075683594,204.64480590820312,204.64480590820312,631013
2024-10-15 10:05:00-04:00,204.58999633789062,204.6699981689453,202.14010620117188,203.22000122070312,203.22000122070312,449399
2024-10-15 10:10:00-04:00,203.0500030517578,203.49000549316406,199.17999267578125,199.19009399414062,199.19009399414062,581337
2024-10-15 10:15:00-04:00,199.1909942626953,199.27999877929688,195.85000610351562,196.8000030517578,196.8000030517578,499394
2024-10-15 10:20:00-04:00,196.8000030517578,197.29989624023438,193.52000427246094,195.49000549316406,195.49000549316406,484819
2024-10-15 10:25:00-04:00,195.63999938964844,197.8000030517578,194.10009765625,196.36000061035156,196.36000061035156,441349
2024-10-15 10:30:00-04:00,196.55499267578125,197.47999572753906,194.77999877929688,196.06399536132812,196.06399536132812,280118
2024-10-15 10:35:00-04:00,196.0500030517578,196.13999938964844,189.75,190.0800018310547,190.0800018310547,665735
2024-10-15 10:40:00-04:00,190.41000366210938,192.65989685058594,188.30999755859375,191.94769287109375,191.94769287109375,513698
2024-10-15 10:45:00-04:00,191.97860717773438,192.99989318847656,190.63009643554688,192.99989318847656,192.99989318847656,248160
2024-10-15 10:50:00-04:00,192.72999572753906,194.89999389648438,192.34080505371094,194.5399932861328,194.5399932861328,238960
2024-10-15 10:55:00-04:00,194.6999053955078,194.9499969482422,192.7899932861328,192.97999572753906,192.97999572753906,230536
2024-10-15 11:00:00-04:00,192.8000946044922,193.65989685058594,191.4499969482422,192.52000427246094,192.52000427246094,176757
2024-10-15 11:05:00-04:00,192.52999877929688,192.80499267578125,190.74000549316406,190.86000061035156,190.86000061035156,169081
2024-10-15 11:10:00-04:00,190.8699951171875,192.97000122070312,190.4300994873047,192.80999755859375,192.80999755859375,220702
2024-10-15 11:15:00-04:00,192.7899932861328,193.7100067138672,192.33560180664062,192.64999389648438,192.64999389648438,201737
2024-10-15 11:20:00-04:00,192.72999572753906,193.85000610351562,192.110107421875,193.4698944091797,193.4698944091797,121339
2024-10-15 11:25:00-04:00,193.531005859375,195.4600067138672,193.52999877929688,195.00999450683594,195.00999450683594,141096
2024-10-15 11:30:00-04:00,195.29989624023438,196.80999755859375,194.94000244140625,196.5,196.5,178434
2024-10-15 11:35:00-04:00,196.4499969482422,196.5998992919922,195.7899932861328,195.9600067138672,195.9600067138672,135721
2024-10-15 11:40:00-04:00,195.7899932861328,197.25,195.4499969482422,197.19500732421875,197.19500732421875,124660
2024-10-15 11:45:00-04:00,197.19500732421875,197.75,196.60000610351562,196.86399841308594,196.86399841308594,225255
2024-10-15 11:50:00-04:00,197.0,197.8000030517578,196.52999877929688,196.70269775390625,196.70269775390625,185477
2024-10-15 11:55:00-04:00,196.9447021484375,197.36000061035156,196.66000366210938,197.08799743652344,197.08799743652344,120877
2024-10-15 12:00:00-04:00,197.1199951171875,197.83999633789062,196.75,197.3699951171875,197.3699951171875,99598
2024-10-15 12:05:00-04:00,197.46499633789062,199.14999389648438,197.27000427246094,198.61500549316406,198.61500549316406,158985
2024-10-15 12:10:00-04:00,198.72500610351562,199.4600067138672,198.34010314941406,199.3300018310547,199.3300018310547,184681
2024-10-15 12:15:00-04:00,199.27000427246094,199.64999389648438,198.9600067138672,199.4951934814453,199.4951934814453,135436
2024-10-15 12:20:00-04:00,199.49000549316406,199.64999389648438,197.35000610351562,198.69500732421875,198.69500732421875,164277
2024-10-15 12:25:00-04:00,198.69500732421875,199.1199951171875,198.00010681152344,198.75,198.75,87225
2024-10-15 12:30:00-04:00,198.7779998779297,199.6999969482422,198.5500946044922,199.61000061035156,199.61000061035156,110042
2024-10-15 12:35:00-04:00,199.61000061035156,200.32749938964844,199.2100067138672,200.3000030517578,200.3000030517578,111636
2024-10-15 12:40:00-04:00,200.35000610351562,201.08999633789062,199.52999877929688,200.92999267578125,200.92999267578125,165597
2024-10-15 12:45:00-04:00,201.0,201.4499969482422,200.27940368652344,201.0500030517578,201.0500030517578,189017
2024-10-15 12:50:00-04:00,201.1199951171875,201.2899932861328,200.168701171875,200.33999633789062,200.33999633789062,196963
2024-10-15 12:55:00-04:00,200.33999633789062,200.4799041748047,198.75999450683594,199.11090087890625,199.11090087890625,168100
2024-10-15 13:00:00-04:00,198.9700927734375,200.42039489746094,198.6999969482422,200.0303955078125,200.0303955078125,113561
2024-10-15 13:05:00-04:00,200.25430297851562,200.41000366210938,199.33999633789062,199.5,199.5,65325
2024-10-15 13:10:00-04:00,199.4550018310547,199.4550018310547,197.8300018310547,199.22279357910156,199.22279357910156,107871
2024-10-15 13:15:00-04:00,199.00010681152344,199.2823028564453,197.22999572753906,197.835693359375,197.835693359375,104058
2024-10-15 13:20:00-04:00,197.75,197.81210327148438,196.13999938964844,196.4600067138672,196.4600067138672,78051
2024-10-15 13:25:00-04:00,196.5050048828125,196.5050048828125,195.1300048828125,195.77000427246094,195.77000427246094,114809
2024-10-15 13:30:00-04:00,195.8300018310547,196.9199981689453,195.4600067138672,195.64500427246094,195.64500427246094,79061
2024-10-15 13:35:00-04:00,195.36000061035156,196.86990356445312,195.36000061035156,196.74989318847656,196.74989318847656,62464
2024-10-15 13:40:00-04:00,196.62989807128906,197.66990661621094,196.62989807128906,197.21009826660156,197.21009826660156,87725
2024-10-15 13:45:00-04:00,197.25039672851562,197.5,197.0,197.27000427246094,197.27000427246094,41826
2024-10-15 13:50:00-04:00,197.22999572753906,197.36000061035156,196.6772003173828,196.77999877929688,196.77999877929688,45091
2024-10-15 13:55:00-04:00,196.8000030517578,197.07000732421875,195.8800048828125,196.25,196.25,47685
2024-10-15 14:00:00-04:00,196.28909301757812,197.60000610351562,195.9499969482422,197.32000732421875,197.32000732421875,71248
2024-10-15 14:05:00-04:00,197.57989501953125,197.57989501953125,197.0,197.24000549316406,197.24000549316406,45274
2024-10-15 14:10:00-04:00,197.2100067138672,197.33999633789062,196.6300048828125,196.8249969482422,196.8249969482422,38743
2024-10-15 14:15:00-04:00,196.64500427246094,198.22000122070312,196.58999633789062,197.8000030517578,197.8000030517578,95904
2024-10-15 14:20:00-04:00,197.7899932861328,198.0,196.97000122070312,197.47000122070312,197.47000122070312,78321
2024-10-15 14:25:00-04:00,197.3043975830078,197.38999938964844,196.1309051513672,196.22999572753906,196.22999572753906,53453
2024-10-15 14:30:00-04:00,196.3000030517578,196.85000610351562,195.5,195.6540069580078,195.6540069580078,75584
2024-10-15 14:35:00-04:00,195.5749969482422,195.9499969482422,194.39999389648438,194.39999389648438,194.39999389648438,124717
2024-10-15 14:40:00-04:00,194.5500030517578,196.2100067138672,194.4499969482422,196.2100067138672,196.2100067138672,78988
2024-10-15 14:45:00-04:00,196.24989318847656,196.24989318847656,194.77999877929688,194.92999267578125,194.92999267578125,75247
2024-10-15 14:50:00-04:00,194.85789489746094,195.55999755859375,194.8419952392578,195.25,195.25,45131
2024-10-15 14:55:00-04:00,195.30499267578125,195.52999877929688,194.5800018310547,194.5800018310547,194.5800018310547,55233
2024-10-15 15:00:00-04:00,194.75,195.75,194.58009338378906,194.7209930419922,194.7209930419922,85805
2024-10-15 15:05:00-04:00,194.72000122070312,195.0225067138672,193.91009521484375,195.00999450683594,195.00999450683594,119363
2024-10-15 15:10:00-04:00,195.17999267578125,195.60000610351562,194.86000061035156,195.38999938964844,195.38999938964844,63097
2024-10-15 15:15:00-04:00,195.41000366210938,196.125,195.41000366210938,196.125,196.125,55725
2024-10-15 15:20:00-04:00,196.12930297851562,196.7100067138672,195.8699951171875,196.7100067138672,196.7100067138672,73996
2024-10-15 15:25:00-04:00,196.78860473632812,197.11000061035156,196.30999755859375,196.89999389648438,196.89999389648438,82112
2024-10-15 15:30:00-04:00,196.91000366210938,197.13999938964844,195.38290405273438,195.6649932861328,195.6649932861328,101891
2024-10-15 15:35:00-04:00,195.57000732421875,195.65499877929688,194.39999389648438,194.6999969482422,194.6999969482422,95006
2024-10-15 15:40:00-04:00,194.75999450683594,195.51930236816406,194.71009826660156,195.33999633789062,195.33999633789062,64686
2024-10-15 15:45:00-04:00,195.39500427246094,195.97999572753906,195.19000244140625,195.8000030517578,195.8000030517578,102749
2024-10-15 15:50:00-04:00,195.7899932861328,196.9499969482422,195.3000030517578,196.90499877929688,196.90499877929688,191680
2024-10-15 15:55:00-04:00,196.90499877929688,197.0,196.2100067138672,196.25999450683594,196.25999450683594,358546
2024-10-16 09:30:00-04:00,203.89999389648438,205.5,201.47000122070312,202.7899932861328,202.7899932861328,1281737
2024-10-16 09:35:00-04:00,202.63999938964844,202.75,199.3000030517578,199.3300018310547,199.3300018310547,269987
2024-10-16 09:40:00-04:00,199.6199951171875,201.22999572753906,198.64010620117188,199.19740295410156,199.19740295410156,237786
2024-10-16 09:45:00-04:00,198.0,200.139892578125,197.60020446777344,199.9600067138672,199.9600067138672,202242
2024-10-16 09:50:00-04:00,199.9550018310547,200.0800018310547,197.8845977783203,199.0399932861328,199.0399932861328,137874
2024-10-16 09:55:00-04:00,199.11000061035156,199.85000610351562,198.19000244140625,199.25999450683594,199.25999450683594,129467
2024-10-16 10:00:00-04:00,199.375,202.83999633789062,198.9481964111328,202.6822967529297,202.6822967529297,248588
2024-10-16 10:05:00-04:00,202.5,203.75,201.1999969482422,203.6999969482422,203.6999969482422,265448
2024-10-16 10:10:00-04:00,203.6999969482422,204.08990478515625,202.2239990234375,203.94000244140625,203.94000244140625,174400
2024-10-16 10:15:00-04:00,204.1199951171875,205.6885986328125,204.09010314941406,204.5,204.5,483167
2024-10-16 10:20:00-04:00,204.5050048828125,205.89999389648438,204.00010681152344,205.73500061035156,205.73500061035156,239960
2024-10-16 10:25:00-04:00,205.74000549316406,206.47999572753906,204.37010192871094,204.74000549316406,204.74000549316406,236776
2024-10-16 10:30:00-04:00,204.74000549316406,205.41000366210938,203.55999755859375,204.43499755859375,204.43499755859375,171404
2024-10-16 10:35:00-04:00,204.59120178222656,204.6614990234375,202.10000610351562,202.25990295410156,202.25990295410156,183363
2024-10-16 10:40:00-04:00,202.2100067138672,203.10910034179688,201.66000366210938,202.63999938964844,202.63999938964844,140709
2024-10-16 10:45:00-04:00,202.72999572753906,204.39990234375,202.72999572753906,204.19000244140625,204.19000244140625,160645
2024-10-16 10:50:00-04:00,204.21499633789062,204.8699951171875,204.00030517578125,204.1739959716797,204.1739959716797,96122
2024-10-16 10:55:00-04:00,204.05999755859375,204.5,203.5,204.41000366210938,204.41000366210938,81534
2024-10-16 11:00:00-04:00,204.39999389648438,204.5800018310547,203.90499877929688,204.33999633789062,204.33999633789062,78374
2024-10-16 11:05:00-04:00,204.23500061035156,204.9199981689453,203.60000610351562,204.86000061035156,204.86000061035156,102532
2024-10-16 11:10:00-04:00,204.85000610351562,206.67999267578125,204.77000427246094,206.20509338378906,206.20509338378906,240163
2024-10-16 11:15:00-04:00,206.1999969482422,206.33999633789062,204.8000946044922,205.11000061035156,205.11000061035156,115793
2024-10-16 11:20:00-04:00,205.1300048828125,205.98410034179688,205.0,205.57000732421875,205.57000732421875,84688
2024-10-16 11:25:00-04:00,205.57000732421875,207.6999969482422,205.57000732421875,207.6300048828125,207.6300048828125,236794
2024-10-16 11:30:00-04:00,207.63099670410156,208.36880493164062,206.76010131835938,207.3125,207.3125,255485
2024-10-16 11:35:00-04:00,207.3000030517578,207.57989501953125,206.74000549316406,207.0968017578125,207.0968017578125,120321
2024-10-16 11:40:00-04:00,207.2100067138672,208.5,207.1199951171875,208.16819763183594,208.16819763183594,166028
2024-10-16 11:45:00-04:00,208.1750030517578,208.22999572753906,207.14999389648438,208.02000427246094,208.02000427246094,145951
2024-10-16 11:50:00-04:00,208.1132049560547,208.4199981689453,207.6300048828125,207.8699951171875,207.8699951171875,97637
2024-10-16 11:55:00-04:00,207.75,209.16000366210938,207.64999389648438,209.13999938964844,209.13999938964844,212547
2024-10-16 12:00:00-04:00,209.02499389648438,210.33999633789062,208.7301025390625,209.90499877929688,209.90499877929688,301640
2024-10-16 12:05:00-04:00,209.96600341796875,210.25,209.10009765625,210.10000610351562,210.10000610351562,199365
2024-10-16 12:10:00-04:00,210.27999877929688,210.60000610351562,209.14999389648438,209.6199951171875,209.6199951171875,160598
2024-10-16 12:15:00-04:00,209.64500427246094,209.72360229492188,208.16000366210938,208.88999938964844,208.88999938964844,189887
2024-10-16 12:20:00-04:00,208.88499450683594,209.97999572753906,208.88499450683594,209.6873016357422,209.6873016357422,113460
2024-10-16 12:25:00-04:00,209.58200073242188,210.95840454101562,209.47999572753906,210.8800048828125,210.8800048828125,219911
2024-10-16 12:30:00-04:00,210.8699951171875,210.8699951171875,208.5601043701172,209.13999938964844,209.13999938964844,166493
2024-10-16 12:35:00-04:00,209.2050018310547,209.60000610351562,208.6300048828125,209.32000732421875,209.32000732421875,98940
2024-10-16 12:40:00-04:00,209.3000030517578,209.58999633789062,208.61000061035156,209.3970947265625,209.3970947265625,101573
2024-10-16 12:45:00-04:00,209.2908935546875,209.2908935546875,208.60000610351562,208.77999877929688,208.77999877929688,92044
2024-10-16 12:50:00-04:00,208.77999877929688,209.79989624023438,208.77999877929688,209.69000244140625,209.69000244140625,131178
2024-10-16 12:55:00-04:00,209.7100067138672,210.0399932861328,209.44000244140625,209.8699951171875,209.8699951171875,88659
2024-10-16 13:00:00-04:00,209.8249969482422,209.91000366210938,208.10000610351562,208.82000732421875,208.82000732421875,93757
2024-10-16 13:05:00-04:00,208.82000732421875,209.5,208.1999969482422,208.22999572753906,208.22999572753906,68727
2024-10-16 13:10:00-04:00,208.22999572753906,208.61000061035156,207.52000427246094,207.8699951171875,207.8699951171875,122523
2024-10-16 13:15:00-04:00,207.8101043701172,208.41000366210938,207.7449951171875,208.0,208.0,61581
2024-10-16 13:20:00-04:00,207.88999938964844,208.72000122070312,207.860107421875,208.47999572753906,208.47999572753906,65264
2024-10-16 13:25:00-04:00,208.49000549316406,209.25,208.32000732421875,208.89500427246094,208.89500427246094,81755
2024-10-16 13:30:00-04:00,208.97999572753906,209.55999755859375,208.8800048828125,209.55999755859375,209.55999755859375,70026
2024-10-16 13:35:00-04:00,209.59970092773438,209.82200622558594,209.1300048828125,209.66580200195312,209.66580200195312,91474
2024-10-16 13:40:00-04:00,209.74000549316406,210.27000427246094,209.53359985351562,210.110107421875,210.110107421875,121100
2024-10-16 13:45:00-04:00,210.19000244140625,210.67999267578125,210.11000061035156,210.17999267578125,210.17999267578125,86123
2024-10-16 13:50:00-04:00,210.16000366210938,210.4499969482422,209.4600067138672,209.67999267578125,209.67999267578125,73218
2024-10-16 13:55:00-04:00,209.60000610351562,209.83999633789062,209.2003936767578,209.75999450683594,209.75999450683594,69195
2024-10-16 14:00:00-04:00,209.63499450683594,210.33990478515625,209.5200958251953,210.12600708007812,210.12600708007812,73968
2024-10-16 14:05:00-04:00,210.13999938964844,210.24000549316406,209.60000610351562,209.9779052734375,209.9779052734375,73119
2024-10-16 14:10:00-04:00,209.92999267578125,210.2899932861328,209.7801055908203,209.7801055908203,209.7801055908203,48654
2024-10-16 14:15:00-04:00,209.84500122070312,210.39999389648438,209.8000030517578,210.3000030517578,210.3000030517578,52731
2024-10-16 14:20:00-04:00,210.20010375976562,211.0500030517578,210.20010375976562,210.92999267578125,210.92999267578125,124176
2024-10-16 14:25:00-04:00,210.97999572753906,210.97999572753906,209.66000366210938,210.77999877929688,210.77999877929688,117340
2024-10-16 14:30:00-04:00,210.6999969482422,211.19039916992188,210.02999877929688,210.10499572753906,210.10499572753906,116917
2024-10-16 14:35:00-04:00,210.10000610351562,210.45989990234375,209.9001007080078,210.15499877929688,210.15499877929688,57439
2024-10-16 14:40:00-04:00,210.0800018310547,210.47000122070312,209.88999938964844,209.88999938964844,209.88999938964844,64433
2024-10-16 14:45:00-04:00,209.88999938964844,210.39999389648438,209.6999969482422,210.16009521484375,210.16009521484375,59767
2024-10-16 14:50:00-04:00,210.2613983154297,211.0,210.01100158691406,210.7100067138672,210.7100067138672,88452
2024-10-16 14:55:00-04:00,210.5800018310547,210.72850036621094,210.14999389648438,210.35000610351562,210.35000610351562,59908
2024-10-16 15:00:00-04:00,210.4499969482422,210.47830200195312,209.74000549316406,210.05999755859375,210.05999755859375,81186
2024-10-16 15:05:00-04:00,210.0399932861328,210.8800048828125,209.76010131835938,210.67999267578125,210.67999267578125,84993
2024-10-16 15:10:00-04:00,210.67999267578125,211.1999969482422,210.60000610351562,211.1824951171875,211.1824951171875,89720
2024-10-16 15:15:00-04:00,211.17999267578125,211.17999267578125,210.49000549316406,210.49000549316406,210.49000549316406,86250
2024-10-16 15:20:00-04:00,210.49000549316406,211.02999877929688,210.42039489746094,210.55999755859375,210.55999755859375,79136
2024-10-16 15:25:00-04:00,210.52999877929688,211.0399932861328,210.4199981689453,210.8249969482422,210.8249969482422,80031
2024-10-16 15:30:00-04:00,210.8249969482422,212.41990661621094,210.75,212.24130249023438,212.24130249023438,207431
2024-10-16 15:35:00-04:00,212.1999969482422,212.2028045654297,211.24000549316406,211.48989868164062,211.48989868164062,179505
2024-10-16 15:40:00-04:00,211.3249969482422,211.4499969482422,210.38999938964844,210.6199951171875,210.6199951171875,143528
2024-10-16 15:45:00-04:00,210.6199951171875,210.6829071044922,209.80999755859375,209.80999755859375,209.80999755859375,178180
2024-10-16 15:50:00-04:00,209.9199981689453,211.99440002441406,209.85000610351562,211.9600067138672,211.9600067138672,265804
2024-10-16 15:55:00-04:00,211.9600067138672,211.9600067138672,210.32000732421875,210.47000122070312,210.47000122070312,482823
2024-10-17 09:30:00-04:00,209.1999969482422,209.1999969482422,204.11000061035156,204.63499450683594,204.63499450683594,1044588
2024-10-17 09:35:00-04:00,204.63499450683594,204.85000610351562,201.36500549316406,204.6699981689453,204.6699981689453,539498
2024-10-17 09:40:00-04:00,204.58999633789062,205.0800018310547,203.414306640625,204.6649932861328,204.6649932861328,344644
2024-10-17 09:45:00-04:00,204.67999267578125,206.74000549316406,203.8000030517578,205.8249969482422,205.8249969482422,303641
2024-10-17 09:50:00-04:00,205.85000610351562,206.15989685058594,204.57009887695312,205.39999389648438,205.39999389648438,144305
2024-10-17 09:55:00-04:00,205.25,205.7100067138672,203.4600067138672,203.6199951171875,203.6199951171875,189561
2024-10-17 10:00:00-04:00,203.8800048828125,204.56500244140625,202.44000244140625,203.52000427246094,203.52000427246094,165633
2024-10-17 10:05:00-04:00,203.66000366210938,204.49989318847656,203.08999633789062,203.47999572753906,203.47999572753906,122653
2024-10-17 10:10:00-04:00,203.47999572753906,204.8314971923828,202.8300018310547,204.57000732421875,204.57000732421875,180838
2024-10-17 10:15:00-04:00,204.47000122070312,205.07000732421875,203.89999389648438,204.39999389648438,204.39999389648438,248381
2024-10-17 10:20:00-04:00,204.3699951171875,205.14999389648438,203.97000122070312,203.97000122070312,203.97000122070312,175514
2024-10-17 10:25:00-04:00,203.9600067138672,203.9600067138672,201.1300048828125,202.47000122070312,202.47000122070312,280195
2024-10-17 10:30:00-04:00,202.6800994873047,203.74989318847656,202.5500946044922,203.1300048828125,203.1300048828125,160455
2024-10-17 10:35:00-04:00,202.99000549316406,203.77000427246094,202.60000610351562,203.5399932861328,203.5399932861328,91581
2024-10-17 10:40:00-04:00,203.7899932861328,204.91000366210938,202.85000610351562,203.5800018310547,203.5800018310547,101406
2024-10-17 10:45:00-04:00,203.40020751953125,203.7899932861328,202.75,203.32249450683594,203.32249450683594,81111
2024-10-17 10:50:00-04:00,203.30250549316406,204.72000122070312,203.05999755859375,204.32000732421875,204.32000732421875,83899
2024-10-17 10:55:00-04:00,204.2135009765625,205.05999755859375,203.92999267578125,204.360107421875,204.360107421875,122014
2024-10-17 11:00:00-04:00,204.61000061035156,204.89999389648438,203.27499389648438,203.60000610351562,203.60000610351562,93053
2024-10-17 11:05:00-04:00,203.5,204.8000030517578,203.30999755859375,204.35000610351562,204.35000610351562,57895
2024-10-17 11:10:00-04:00,204.46139526367188,205.14999389648438,204.10000610351562,205.14999389648438,205.14999389648438,71292
2024-10-17 11:15:00-04:00,204.9499969482422,205.889892578125,204.44000244140625,204.64500427246094,204.64500427246094,89396
2024-10-17 11:20:00-04:00,204.77999877929688,205.75,204.5,205.75,205.75,68604
2024-10-17 11:25:00-04:00,205.6199951171875,207.0,205.6199951171875,206.9199981689453,206.9199981689453,160152
2024-10-17 11:30:00-04:00,206.97999572753906,207.64999389648438,206.39999389648438,207.07200622558594,207.07200622558594,159912
2024-10-17 11:35:00-04:00,207.1699981689453,208.1999969482422,207.0601043701172,207.4857940673828,207.4857940673828,138666
2024-10-17 11:40:00-04:00,207.4250030517578,207.8000030517578,206.7454071044922,207.39010620117188,207.39010620117188,62684
2024-10-17 11:45:00-04:00,207.4199981689453,207.77000427246094,206.7100067138672,207.67999267578125,207.67999267578125,71225
