Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-11 13:55:00-04:00,261.45001220703125,261.5483093261719,261.4309997558594,261.47320556640625,261.47320556640625,1493
2024-10-11 14:00:00-04:00,261.6099853515625,261.6099853515625,261.1199951171875,261.1199951171875,261.1199951171875,1854
2024-10-11 14:05:00-04:00,260.9200134277344,261.19000244140625,260.3900146484375,261.19000244140625,261.19000244140625,5273
2024-10-11 14:10:00-04:00,261.2900085449219,261.3699951171875,261.2900085449219,261.35150146484375,261.35150146484375,2247
2024-10-11 14:15:00-04:00,261.59991455078125,262.0,261.59991455078125,262.0,262.0,1736
2024-10-11 14:20:00-04:00,262.2200012207031,263.1199951171875,262.2200012207031,262.5,262.5,15317
2024-10-11 14:30:00-04:00,262.0799865722656,262.380615234375,262.0799865722656,262.380615234375,262.380615234375,1188
2024-10-11 14:35:00-04:00,262.0799865722656,262.5350036621094,261.8399963378906,261.8399963378906,261.8399963378906,2452
2024-10-11 14:40:00-04:00,262.010009765625,262.489990234375,262.0,262.3500061035156,262.3500061035156,2469
2024-10-11 14:45:00-04:00,262.0,262.2650146484375,262.0,262.1199951171875,262.1199951171875,2367
2024-10-11 14:50:00-04:00,261.5,261.6000061035156,261.30999755859375,261.6000061035156,261.6000061035156,2492
2024-10-11 14:55:00-04:00,261.2200012207031,261.2200012207031,261.2200012207031,261.2200012207031,261.2200012207031,2212
2024-10-11 15:00:00-04:00,261.0050048828125,261.1700134277344,260.0,261.1700134277344,261.1700134277344,4988
2024-10-11 15:05:00-04:00,261.5899963378906,262.5299987792969,261.5899963378906,262.5299987792969,262.5299987792969,4703
2024-10-11 15:10:00-04:00,262.1099853515625,262.6199035644531,262.0,262.0,262.0,1641
2024-10-11 15:15:00-04:00,262.239990234375,262.614990234375,262.239990234375,262.614990234375,262.614990234375,2219
2024-10-11 15:20:00-04:00,262.20001220703125,262.5299987792969,262.1499938964844,262.4548034667969,262.4548034667969,7847
2024-10-11 15:25:00-04:00,262.4649963378906,262.4649963378906,261.95001220703125,261.95001220703125,261.95001220703125,3788
2024-10-11 15:30:00-04:00,262.29998779296875,262.36248779296875,262.29998779296875,262.36248779296875,262.36248779296875,1870
2024-10-11 15:35:00-04:00,262.2474060058594,262.659912109375,261.885009765625,262.2900085449219,262.2900085449219,5761
2024-10-11 15:40:00-04:00,262.2799987792969,262.67999267578125,262.2799987792969,262.67999267578125,262.67999267578125,911
2024-10-11 15:45:00-04:00,262.7300109863281,262.7699890136719,262.2427062988281,262.2427062988281,262.2427062988281,3931
2024-10-11 15:50:00-04:00,262.0400085449219,263.04998779296875,261.1099853515625,263.04998779296875,263.04998779296875,21160
2024-10-11 15:55:00-04:00,263.0199890136719,263.5,262.7300109863281,262.9599914550781,262.9599914550781,15686
2024-10-14 09:30:00-04:00,262.8999938964844,264.5199890136719,261.92999267578125,262.7694091796875,262.7694091796875,22113
2024-10-14 09:35:00-04:00,263.3999938964844,263.3999938964844,261.8800048828125,261.8800048828125,261.8800048828125,2185
2024-10-14 09:40:00-04:00,261.95001220703125,262.57000732421875,261.95001220703125,262.57000732421875,262.57000732421875,1140
2024-10-14 09:45:00-04:00,262.70001220703125,266.1899108886719,262.0,266.1899108886719,266.1899108886719,6064
2024-10-14 09:50:00-04:00,265.0,265.2764892578125,264.5722961425781,265.2764892578125,265.2764892578125,3042
2024-10-14 09:55:00-04:00,265.46990966796875,266.7200012207031,265.4599914550781,266.7099914550781,266.7099914550781,5900
2024-10-14 10:00:00-04:00,266.70001220703125,268.2300109863281,266.70001220703125,267.3900146484375,267.3900146484375,11136
2024-10-14 10:05:00-04:00,266.8299865722656,267.23419189453125,266.7900085449219,267.23419189453125,267.23419189453125,1580
2024-10-14 10:10:00-04:00,267.0249938964844,267.135009765625,267.0249938964844,267.135009765625,267.135009765625,1875
2024-10-14 10:15:00-04:00,267.0199890136719,267.0199890136719,262.5,262.5,262.5,10632
2024-10-14 10:20:00-04:00,263.9200134277344,265.5199890136719,263.4036865234375,264.82501220703125,264.82501220703125,1770
2024-10-14 10:25:00-04:00,264.82501220703125,266.6600036621094,264.82501220703125,265.668212890625,265.668212890625,3325
2024-10-14 10:30:00-04:00,267.1000061035156,267.5450134277344,266.8800048828125,266.8800048828125,266.8800048828125,3675
2024-10-14 10:35:00-04:00,267.0899963378906,267.4696960449219,267.0400085449219,267.28680419921875,267.28680419921875,2613
2024-10-14 10:40:00-04:00,266.6199951171875,267.6000061035156,266.5,267.522705078125,267.522705078125,3840
2024-10-14 10:45:00-04:00,268.2298889160156,268.5,267.2699890136719,267.2699890136719,267.2699890136719,9791
2024-10-14 10:50:00-04:00,266.5282897949219,267.3299865722656,265.32000732421875,266.32501220703125,266.32501220703125,5722
2024-10-14 10:55:00-04:00,266.6499938964844,266.6499938964844,264.1600036621094,264.25,264.25,2875
2024-10-14 11:00:00-04:00,262.92999267578125,264.45001220703125,262.6630859375,264.18499755859375,264.18499755859375,4874
2024-10-14 11:05:00-04:00,264.17999267578125,265.2300109863281,264.17999267578125,265.2300109863281,265.2300109863281,2697
2024-10-14 11:10:00-04:00,265.1907958984375,265.1907958984375,264.7300109863281,264.7300109863281,264.7300109863281,2793
2024-10-14 11:15:00-04:00,264.7900085449219,265.67498779296875,264.0299987792969,265.17999267578125,265.17999267578125,2716
2024-10-14 11:20:00-04:00,266.11749267578125,266.11749267578125,264.239990234375,264.239990234375,264.239990234375,3714
2024-10-14 11:25:00-04:00,263.356201171875,264.4399108886719,263.356201171875,263.8349914550781,263.8349914550781,1553
2024-10-14 11:30:00-04:00,264.010009765625,264.010009765625,263.5856018066406,263.5856018066406,263.5856018066406,2563
2024-10-14 11:35:00-04:00,263.92999267578125,264.4049987792969,263.92999267578125,264.4049987792969,264.4049987792969,1943
2024-10-14 11:40:00-04:00,263.86639404296875,264.38079833984375,263.6199951171875,263.6199951171875,263.6199951171875,2756
2024-10-14 11:45:00-04:00,264.09991455078125,264.2904052734375,263.1099853515625,264.2904052734375,264.2904052734375,2468
2024-10-14 11:50:00-04:00,264.29998779296875,264.8900146484375,263.6099853515625,264.8900146484375,264.8900146484375,7711
2024-10-14 12:00:00-04:00,263.989990234375,264.0400085449219,263.989990234375,264.0400085449219,264.0400085449219,2441
2024-10-14 12:10:00-04:00,264.9200134277344,265.5804138183594,264.9200134277344,265.5804138183594,265.5804138183594,1964
2024-10-14 12:15:00-04:00,264.75,264.93499755859375,264.4800109863281,264.93499755859375,264.93499755859375,2195
2024-10-14 12:20:00-04:00,264.93499755859375,264.93499755859375,264.56219482421875,264.70001220703125,264.70001220703125,1505
2024-10-14 12:25:00-04:00,264.8500061035156,265.2900085449219,264.8500061035156,265.1199951171875,265.1199951171875,2398
2024-10-14 12:30:00-04:00,264.9949951171875,264.9949951171875,264.2699890136719,264.4599914550781,264.4599914550781,2096
2024-10-14 12:35:00-04:00,264.1000061035156,264.2349853515625,264.1000061035156,264.1099853515625,264.1099853515625,1609
2024-10-14 12:45:00-04:00,264.06500244140625,264.30999755859375,264.06500244140625,264.30999755859375,264.30999755859375,1117
2024-10-14 12:50:00-04:00,264.239990234375,264.4849853515625,264.0249938964844,264.1247863769531,264.1247863769531,5537
2024-10-14 13:05:00-04:00,263.42999267578125,263.42999267578125,263.42999267578125,263.42999267578125,263.42999267578125,600
2024-10-14 13:10:00-04:00,263.42999267578125,263.5400085449219,262.8349914550781,263.05499267578125,263.05499267578125,5607
2024-10-14 13:15:00-04:00,263.29278564453125,263.3900146484375,263.29278564453125,263.3900146484375,263.3900146484375,701
2024-10-14 13:20:00-04:00,263.75,263.9150085449219,263.75,263.8949890136719,263.8949890136719,1344
2024-10-14 13:25:00-04:00,263.7904968261719,263.7904968261719,263.3900146484375,263.3900146484375,263.3900146484375,903
2024-10-14 13:30:00-04:00,263.5400085449219,263.8099060058594,263.5299987792969,263.8099060058594,263.8099060058594,2114
2024-10-14 13:35:00-04:00,263.5199890136719,264.3949890136719,263.5199890136719,264.1910095214844,264.1910095214844,2344
2024-10-14 13:40:00-04:00,263.9032897949219,263.9032897949219,263.9032897949219,263.9032897949219,263.9032897949219,520
2024-10-14 13:45:00-04:00,264.3500061035156,264.3500061035156,263.94500732421875,263.94500732421875,263.94500732421875,3092
2024-10-14 13:50:00-04:00,263.7900085449219,263.9599914550781,263.7900085449219,263.9599914550781,263.9599914550781,1101
2024-10-14 14:00:00-04:00,263.57501220703125,264.159912109375,263.3999938964844,263.3999938964844,263.3999938964844,2436
2024-10-14 14:05:00-04:00,263.5450134277344,263.8500061035156,263.5450134277344,263.8500061035156,263.8500061035156,1532
2024-10-14 14:15:00-04:00,263.8500061035156,263.8500061035156,263.314697265625,263.314697265625,263.314697265625,1127
2024-10-14 14:20:00-04:00,263.67999267578125,263.67999267578125,263.67999267578125,263.67999267578125,263.67999267578125,955
2024-10-14 14:25:00-04:00,263.95001220703125,263.95001220703125,263.95001220703125,263.95001220703125,263.95001220703125,714
2024-10-14 14:30:00-04:00,264.25,264.5799865722656,264.25,264.43109130859375,264.43109130859375,1615
2024-10-14 14:35:00-04:00,265.12860107421875,265.12860107421875,265.12860107421875,265.12860107421875,265.12860107421875,404
2024-10-14 14:40:00-04:00,265.2699890136719,265.8829040527344,265.2699890136719,265.8829040527344,265.8829040527344,1822
2024-10-14 14:45:00-04:00,265.95001220703125,265.95001220703125,265.14599609375,265.14599609375,265.14599609375,3360
2024-10-14 14:50:00-04:00,265.3399963378906,265.3399963378906,265.3399963378906,265.3399963378906,265.3399963378906,691
2024-10-14 14:55:00-04:00,264.6600036621094,264.7650146484375,263.5,263.5,263.5,3972
2024-10-14 15:00:00-04:00,264.1700134277344,264.1700134277344,264.1700134277344,264.1700134277344,264.1700134277344,919
2024-10-14 15:05:00-04:00,265.0,265.0,265.0,265.0,265.0,1614
2024-10-14 15:10:00-04:00,265.6199951171875,265.79998779296875,265.6199951171875,265.79998779296875,265.79998779296875,2007
2024-10-14 15:15:00-04:00,265.989990234375,266.39990234375,265.989990234375,266.39990234375,266.39990234375,1134
2024-10-14 15:20:00-04:00,265.80999755859375,266.1700134277344,265.7699890136719,266.0299987792969,266.0299987792969,2345
2024-10-14 15:25:00-04:00,265.8699951171875,266.0249938964844,265.7900085449219,265.7900085449219,265.7900085449219,3574
2024-10-14 15:30:00-04:00,265.3500061035156,265.94000244140625,265.3500061035156,265.7449951171875,265.7449951171875,3128
2024-10-14 15:35:00-04:00,266.0,266.0,265.7300109863281,265.7300109863281,265.7300109863281,2600
2024-10-14 15:40:00-04:00,265.968994140625,265.968994140625,265.510009765625,265.510009765625,265.510009765625,2596
2024-10-14 15:45:00-04:00,266.04998779296875,266.04998779296875,265.30999755859375,265.30999755859375,265.30999755859375,1954
2024-10-14 15:50:00-04:00,265.880615234375,266.5,265.70989990234375,266.1116943359375,266.1116943359375,6059
2024-10-14 15:55:00-04:00,265.9800109863281,267.3900146484375,265.9800109863281,266.7149963378906,266.7149963378906,19211
2024-10-15 09:30:00-04:00,264.5899963378906,266.385009765625,261.3399963378906,261.760009765625,261.760009765625,11141
2024-10-15 09:35:00-04:00,263.1600036621094,263.8699951171875,258.05999755859375,258.05999755859375,258.05999755859375,14573
2024-10-15 09:40:00-04:00,258.1700134277344,260.2099914550781,257.17999267578125,258.94000244140625,258.94000244140625,8682
2024-10-15 09:45:00-04:00,258.5050048828125,259.2041015625,257.6300048828125,258.6700134277344,258.6700134277344,9881
2024-10-15 09:50:00-04:00,258.6549987792969,258.6549987792969,257.20001220703125,257.760009765625,257.760009765625,8801
2024-10-15 09:55:00-04:00,258.6499938964844,258.6499938964844,257.6802062988281,258.04998779296875,258.04998779296875,5317
2024-10-15 10:00:00-04:00,258.82000732421875,261.6499938964844,258.75,261.6499938964844,261.6499938964844,2923
2024-10-15 10:05:00-04:00,261.66510009765625,262.5498962402344,261.05999755859375,262.05499267578125,262.05499267578125,7117
2024-10-15 10:10:00-04:00,261.8999938964844,261.8999938964844,259.94500732421875,259.94500732421875,259.94500732421875,7652
2024-10-15 10:15:00-04:00,258.6000061035156,259.0599060058594,258.2349853515625,258.3599853515625,258.3599853515625,4954
2024-10-15 10:20:00-04:00,258.80999755859375,258.80999755859375,256.05010986328125,256.8500061035156,256.8500061035156,6360
2024-10-15 10:25:00-04:00,257.05999755859375,257.8999938964844,256.5899963378906,257.8999938964844,257.8999938964844,3760
2024-10-15 10:30:00-04:00,256.7001037597656,257.239990234375,254.13009643554688,254.13999938964844,254.13999938964844,7219
2024-10-15 10:35:00-04:00,254.3459014892578,255.06869506835938,252.66000366210938,253.9550018310547,253.9550018310547,9646
2024-10-15 10:40:00-04:00,253.97999572753906,256.235595703125,252.6300048828125,255.16000366210938,255.16000366210938,7291
2024-10-15 10:45:00-04:00,255.56329345703125,258.6300048828125,255.56329345703125,258.5199890136719,258.5199890136719,5546
2024-10-15 10:50:00-04:00,258.1400146484375,260.5299072265625,258.1112976074219,260.5299072265625,260.5299072265625,3953
2024-10-15 10:55:00-04:00,260.25,260.364990234375,259.45001220703125,260.28460693359375,260.28460693359375,2759
2024-10-15 11:00:00-04:00,259.42999267578125,259.42999267578125,259.42999267578125,259.42999267578125,259.42999267578125,842
2024-10-15 11:10:00-04:00,259.389892578125,259.9530944824219,259.389892578125,259.9530944824219,259.9530944824219,1617
2024-10-15 11:15:00-04:00,260.6000061035156,261.3500061035156,260.6000061035156,261.1600036621094,261.1600036621094,6714
2024-10-15 11:20:00-04:00,261.95001220703125,262.0,261.2768859863281,262.0,262.0,1380
2024-10-15 11:25:00-04:00,262.3900146484375,262.9981994628906,262.3900146484375,262.9981994628906,262.9981994628906,3518
2024-10-15 11:30:00-04:00,262.57470703125,263.7550048828125,262.57470703125,263.7550048828125,263.7550048828125,1741
2024-10-15 11:35:00-04:00,263.7950134277344,263.7950134277344,263.0400085449219,263.0400085449219,263.0400085449219,3190
2024-10-15 11:40:00-04:00,262.6700134277344,262.6700134277344,262.010009765625,262.1000061035156,262.1000061035156,1362
2024-10-15 11:45:00-04:00,261.32000732421875,261.4100036621094,260.67999267578125,260.67999267578125,260.67999267578125,9462
2024-10-15 11:50:00-04:00,261.2699890136719,261.79998779296875,261.2699890136719,261.79998779296875,261.79998779296875,2104
2024-10-15 11:55:00-04:00,262.0,262.0,261.260009765625,261.260009765625,261.260009765625,1556
2024-10-15 12:00:00-04:00,261.19000244140625,261.19000244140625,261.19000244140625,261.19000244140625,261.19000244140625,1185
2024-10-15 12:05:00-04:00,261.5299987792969,261.5299987792969,261.5299987792969,261.5299987792969,261.5299987792969,1693
2024-10-15 12:10:00-04:00,262.385009765625,262.385009765625,262.07000732421875,262.07000732421875,262.07000732421875,1532
2024-10-15 12:15:00-04:00,262.79998779296875,262.79998779296875,262.1545104980469,262.67999267578125,262.67999267578125,2294
2024-10-15 12:20:00-04:00,262.5299987792969,262.55999755859375,262.29998779296875,262.4150085449219,262.4150085449219,1974
2024-10-15 12:25:00-04:00,262.4750061035156,262.4750061035156,262.19000244140625,262.29998779296875,262.29998779296875,3016
2024-10-15 12:30:00-04:00,263.1000061035156,263.989990234375,263.1000061035156,263.739990234375,263.739990234375,3043
2024-10-15 12:35:00-04:00,263.68499755859375,263.68499755859375,263.68499755859375,263.68499755859375,263.68499755859375,1152
2024-10-15 12:40:00-04:00,264.0799865722656,264.2799072265625,263.6050109863281,264.2799072265625,264.2799072265625,3156
2024-10-15 12:45:00-04:00,263.3900146484375,263.3900146484375,263.29998779296875,263.29998779296875,263.29998779296875,3057
2024-10-15 13:00:00-04:00,263.6549987792969,263.760009765625,263.6549987792969,263.760009765625,263.760009765625,2711
2024-10-15 13:05:00-04:00,264.14990234375,264.14990234375,264.14990234375,264.14990234375,264.14990234375,724
2024-10-15 13:10:00-04:00,263.2461853027344,263.25,262.875,263.25,263.25,2696
2024-10-15 13:15:00-04:00,264.0299987792969,264.0299987792969,263.6662902832031,263.6662902832031,263.6662902832031,2250
2024-10-15 13:30:00-04:00,264.3399963378906,264.5,263.9100036621094,263.9100036621094,263.9100036621094,2008
2024-10-15 13:35:00-04:00,263.68499755859375,263.69500732421875,263.68499755859375,263.69500732421875,263.69500732421875,1473
2024-10-15 13:45:00-04:00,263.5299987792969,264.19000244140625,263.5299987792969,264.19000244140625,264.19000244140625,2767
2024-10-15 13:50:00-04:00,264.54998779296875,264.54998779296875,264.54998779296875,264.54998779296875,264.54998779296875,1067
2024-10-15 14:00:00-04:00,264.2099914550781,265.260009765625,264.2099914550781,265.010009765625,265.010009765625,2673
2024-10-15 14:05:00-04:00,265.4999084472656,265.4999084472656,264.7279968261719,264.7279968261719,264.7279968261719,1340
2024-10-15 14:10:00-04:00,264.5201110839844,264.7650146484375,264.5201110839844,264.7650146484375,264.7650146484375,1870
2024-10-15 14:15:00-04:00,264.90478515625,266.32000732421875,264.90478515625,266.32000732421875,266.32000732421875,3585
2024-10-15 14:20:00-04:00,265.8299865722656,266.3099060058594,265.8299865722656,265.8399963378906,265.8399963378906,1210
2024-10-15 14:25:00-04:00,265.7347106933594,265.75,265.0950012207031,265.6424865722656,265.6424865722656,3936
2024-10-15 14:30:00-04:00,265.92498779296875,265.92498779296875,265.69000244140625,265.69000244140625,265.69000244140625,1092
2024-10-15 14:35:00-04:00,266.0199890136719,266.0199890136719,265.57000732421875,265.57000732421875,265.57000732421875,2295
2024-10-15 14:45:00-04:00,265.8999938964844,265.8999938964844,265.6199951171875,265.6199951171875,265.6199951171875,1605
2024-10-15 14:50:00-04:00,264.9187927246094,264.9187927246094,264.9187927246094,264.9187927246094,264.9187927246094,980
2024-10-15 14:55:00-04:00,264.6300048828125,264.6300048828125,264.0,264.0,264.0,4762
2024-10-15 15:00:00-04:00,264.07000732421875,264.3500061035156,264.07000732421875,264.3399963378906,264.3399963378906,2641
2024-10-15 15:05:00-04:00,263.4800109863281,263.4800109863281,263.4800109863281,263.4800109863281,263.4800109863281,1805
2024-10-15 15:10:00-04:00,263.9849853515625,264.1000061035156,263.8900146484375,264.1000061035156,264.1000061035156,840
2024-10-15 15:15:00-04:00,263.81658935546875,264.2900085449219,263.81658935546875,264.25,264.25,3251
2024-10-15 15:20:00-04:00,264.3999938964844,264.4200134277344,264.3999938964844,264.4200134277344,264.4200134277344,1339
2024-10-15 15:25:00-04:00,263.9200134277344,263.9200134277344,263.25,263.57000732421875,263.57000732421875,1693
2024-10-15 15:30:00-04:00,263.5,263.5,263.20001220703125,263.32000732421875,263.32000732421875,4999
2024-10-15 15:35:00-04:00,263.57000732421875,263.7950134277344,263.57000732421875,263.7950134277344,263.7950134277344,2139
2024-10-15 15:40:00-04:00,263.364990234375,263.7200012207031,263.364990234375,263.7200012207031,263.7200012207031,2185
2024-10-15 15:45:00-04:00,263.69500732421875,263.69500732421875,263.6300048828125,263.6300048828125,263.6300048828125,2436
2024-10-15 15:50:00-04:00,264.1400146484375,265.0899963378906,264.1400146484375,264.4200134277344,264.4200134277344,9016
2024-10-15 15:55:00-04:00,264.77850341796875,264.77850341796875,264.0799865722656,264.5899963378906,264.5899963378906,14848
2024-10-16 09:30:00-04:00,269.8399963378906,270.9241943359375,269.1199951171875,269.635009765625,269.635009765625,11929
2024-10-16 09:35:00-04:00,270.5840148925781,272.4700012207031,270.5840148925781,271.5740051269531,271.5740051269531,3172
2024-10-16 09:40:00-04:00,271.19500732421875,271.3299865722656,270.0,271.2349853515625,271.2349853515625,4942
2024-10-16 09:45:00-04:00,271.4100036621094,273.29998779296875,271.0758056640625,271.94500732421875,271.94500732421875,7791
2024-10-16 09:50:00-04:00,270.45001220703125,270.45001220703125,269.2047119140625,269.864990234375,269.864990234375,3883
2024-10-16 09:55:00-04:00,269.8599853515625,269.8599853515625,268.5799865722656,268.5799865722656,268.5799865722656,2772
2024-10-16 10:00:00-04:00,269.2200012207031,269.32501220703125,268.5000915527344,269.32501220703125,269.32501220703125,4010
2024-10-16 10:05:00-04:00,269.68499755859375,270.8299865722656,269.31500244140625,270.7200012207031,270.7200012207031,4931
2024-10-16 10:10:00-04:00,270.7200012207031,272.70001220703125,270.7200012207031,272.6700134277344,272.6700134277344,4095
2024-10-16 10:15:00-04:00,272.67498779296875,273.6499938964844,271.739990234375,271.739990234375,271.739990234375,3912
2024-10-16 10:20:00-04:00,271.7799072265625,272.8800048828125,271.739990234375,272.1499938964844,272.1499938964844,3672
2024-10-16 10:25:00-04:00,272.44000244140625,272.93499755859375,271.79998779296875,271.79998779296875,271.79998779296875,4512
2024-10-16 10:30:00-04:00,271.80499267578125,273.989990234375,271.80499267578125,273.989990234375,273.989990234375,3322
2024-10-16 10:35:00-04:00,274.82000732421875,275.5096130371094,273.9599914550781,273.9599914550781,273.9599914550781,5421
2024-10-16 10:40:00-04:00,273.8793029785156,273.8793029785156,272.9849853515625,273.17999267578125,273.17999267578125,1844
2024-10-16 10:45:00-04:00,274.3900146484375,276.4798889160156,273.7850036621094,275.6206970214844,275.6206970214844,9940
2024-10-16 10:50:00-04:00,275.8836975097656,277.1759948730469,275.8836975097656,276.6600036621094,276.6600036621094,8442
2024-10-16 10:55:00-04:00,276.5249938964844,277.3999938964844,276.5,277.2838134765625,277.2838134765625,3117
2024-10-16 11:00:00-04:00,277.3800048828125,277.3800048828125,275.92999267578125,275.92999267578125,275.92999267578125,2818
2024-10-16 11:05:00-04:00,276.1000061035156,277.1199951171875,276.1000061035156,277.1199951171875,277.1199951171875,3122
2024-10-16 11:10:00-04:00,277.135009765625,277.6199951171875,277.1199951171875,277.6199951171875,277.6199951171875,2315
2024-10-16 11:15:00-04:00,277.4599914550781,278.2449951171875,277.4599914550781,278.2449951171875,278.2449951171875,3320
2024-10-16 11:20:00-04:00,278.1549987792969,278.1549987792969,276.565185546875,276.989990234375,276.989990234375,2352
2024-10-16 11:25:00-04:00,276.9599914550781,278.42999267578125,276.9599914550781,278.42498779296875,278.42498779296875,15997
2024-10-16 11:30:00-04:00,279.27801513671875,279.6099853515625,278.635009765625,279.0899963378906,279.0899963378906,7681
2024-10-16 11:35:00-04:00,279.0199890136719,279.9649963378906,279.0199890136719,279.9649963378906,279.9649963378906,6753
2024-10-16 11:40:00-04:00,280.70989990234375,281.7598876953125,279.9100036621094,280.3999938964844,280.3999938964844,7800
2024-10-16 11:45:00-04:00,280.2099914550781,281.02459716796875,279.5799865722656,280.0,280.0,5511
2024-10-16 11:50:00-04:00,280.0,280.0,279.1499938964844,279.17999267578125,279.17999267578125,10371
2024-10-16 11:55:00-04:00,279.5450134277344,279.67999267578125,278.1700134277344,278.1700134277344,278.1700134277344,10849
2024-10-16 12:00:00-04:00,277.7699890136719,277.7699890136719,277.7699890136719,277.7699890136719,277.7699890136719,572
2024-10-16 12:05:00-04:00,278.131591796875,280.0,277.94000244140625,279.65869140625,279.65869140625,5128
2024-10-16 12:10:00-04:00,279.65301513671875,279.93121337890625,279.65301513671875,279.93121337890625,279.93121337890625,2114
2024-10-16 12:15:00-04:00,280.0199890136719,280.0899963378906,279.7025146484375,280.0899963378906,280.0899963378906,6400
2024-10-16 12:20:00-04:00,280.4200134277344,280.54998779296875,279.69000244140625,279.69000244140625,279.69000244140625,4666
2024-10-16 12:25:00-04:00,280.00799560546875,280.00799560546875,279.45001220703125,279.75,279.75,2114
2024-10-16 12:30:00-04:00,279.7900085449219,280.7799987792969,279.760009765625,279.760009765625,279.760009765625,2901
2024-10-16 12:35:00-04:00,279.9490966796875,279.9649963378906,279.7099914550781,279.7101135253906,279.7101135253906,2697
2024-10-16 12:40:00-04:00,280.1000061035156,280.1000061035156,280.1000061035156,280.1000061035156,280.1000061035156,220
2024-10-16 12:45:00-04:00,280.09991455078125,280.09991455078125,279.5199890136719,279.5199890136719,279.5199890136719,3337
2024-10-16 12:50:00-04:00,279.94000244140625,279.94000244140625,279.6199951171875,279.6199951171875,279.6199951171875,1265
2024-10-16 12:55:00-04:00,278.80999755859375,279.67999267578125,278.80999755859375,279.67999267578125,279.67999267578125,7312
2024-10-16 13:00:00-04:00,279.18499755859375,279.19000244140625,278.9649963378906,278.9710998535156,278.9710998535156,1356
2024-10-16 13:05:00-04:00,278.5299987792969,278.70001220703125,277.7699890136719,277.7699890136719,277.7699890136719,2388
2024-10-16 13:10:00-04:00,277.9599914550781,277.9599914550781,277.05999755859375,277.05999755859375,277.05999755859375,2453
2024-10-16 13:15:00-04:00,276.510009765625,276.510009765625,276.510009765625,276.510009765625,276.510009765625,975
2024-10-16 13:20:00-04:00,277.0299987792969,277.260009765625,277.0,277.1499938964844,277.1499938964844,2651
2024-10-16 13:25:00-04:00,276.67999267578125,277.2200012207031,276.67999267578125,276.8999938964844,276.8999938964844,3011
2024-10-16 13:30:00-04:00,276.2491149902344,276.6112060546875,276.2200012207031,276.6112060546875,276.6112060546875,1317
2024-10-16 13:35:00-04:00,276.2300109863281,276.7200012207031,276.1300048828125,276.6199951171875,276.6199951171875,4419
2024-10-16 13:40:00-04:00,276.5899963378906,276.5899963378906,276.5899963378906,276.5899963378906,276.5899963378906,613
2024-10-16 13:45:00-04:00,276.96990966796875,276.96990966796875,276.25,276.63909912109375,276.63909912109375,1830
2024-10-16 13:50:00-04:00,275.8900146484375,275.8900146484375,275.1099853515625,275.1099853515625,275.1099853515625,3048
2024-10-16 13:55:00-04:00,274.95001220703125,275.1600036621094,274.75,274.75,274.75,2418
2024-10-16 14:00:00-04:00,275.2699890136719,275.9200134277344,275.0,275.9200134277344,275.9200134277344,4074
2024-10-16 14:05:00-04:00,276.04998779296875,277.3710021972656,276.04998779296875,276.9595947265625,276.9595947265625,3284
2024-10-16 14:10:00-04:00,276.9750061035156,277.3500061035156,276.9750061035156,277.3399963378906,277.3399963378906,2305
2024-10-16 14:15:00-04:00,276.98431396484375,277.29998779296875,276.98431396484375,277.2699890136719,277.2699890136719,2058
2024-10-16 14:20:00-04:00,277.8008117675781,277.8008117675781,277.8008117675781,277.8008117675781,277.8008117675781,846
2024-10-16 14:25:00-04:00,277.6759948730469,278.1499938964844,277.125,277.125,277.125,3089
2024-10-16 14:30:00-04:00,276.7749938964844,276.7749938964844,275.95001220703125,276.1600036621094,276.1600036621094,4268
2024-10-16 14:35:00-04:00,276.3598937988281,277.0398864746094,275.80010986328125,276.6199951171875,276.6199951171875,5854
2024-10-16 14:40:00-04:00,277.0400085449219,277.4303894042969,277.0400085449219,277.4303894042969,277.4303894042969,1231
2024-10-16 14:45:00-04:00,277.6099853515625,278.1700134277344,277.6099853515625,278.1700134277344,278.1700134277344,2191
2024-10-16 14:50:00-04:00,277.6700134277344,277.93701171875,277.6700134277344,277.67999267578125,277.67999267578125,3259
2024-10-16 14:55:00-04:00,277.9049987792969,278.9200134277344,277.8999938964844,278.9200134277344,278.9200134277344,5757
2024-10-16 15:00:00-04:00,278.9668884277344,278.9668884277344,278.1199951171875,278.1199951171875,278.1199951171875,1230
2024-10-16 15:05:00-04:00,278.489990234375,279.20001220703125,278.489990234375,279.04638671875,279.04638671875,2775
2024-10-16 15:10:00-04:00,279.5050048828125,279.5050048828125,279.0201110839844,279.04998779296875,279.04998779296875,2494
2024-10-16 15:15:00-04:00,279.25,279.2749938964844,279.1300048828125,279.2749938964844,279.2749938964844,1890
2024-10-16 15:20:00-04:00,279.1499938964844,279.8500061035156,279.1499938964844,279.8500061035156,279.8500061035156,2619
2024-10-16 15:25:00-04:00,280.0,280.04998779296875,279.5068054199219,279.760009765625,279.760009765625,4716
2024-10-16 15:30:00-04:00,279.7900085449219,280.1600036621094,279.56500244140625,279.56500244140625,279.56500244140625,4915
2024-10-16 15:35:00-04:00,279.6700134277344,280.3900146484375,279.6700134277344,280.3900146484375,280.3900146484375,3692
2024-10-16 15:40:00-04:00,280.0707092285156,280.3299865722656,279.8399963378906,280.1600036621094,280.1600036621094,8643
